25,23,25,9,18,23,1,10,24.0,27,1.693993091583252
25,23,26,11,20,24,3,10,25.0,29,2.1754229068756104
26,25,24,9,18,24,3,12,24.5,27,1.9134190082550049
26,23,26,10,20,23,3,12,25.5,31,2.2061870098114014
26,25,25,11,18,23,1,10,24.5,27,1.702071189880371
26,25,26,10,20,24,2,10,27.5,30,2.301569938659668
26,25,26,11,20,22,3,11,26.0,31,2.2367608547210693
25,23,26,11,20,23,1,10,25.5,28,2.267831802368164
-----
29,4,25,27,29,14,1,7,37.0,34,4.920379877090454
30,3,26,27,30,13,2,6,37.5,37,3.504955768585205
30,4,26,27,29,15,2,7,37.0,33,3.558426856994629
28,4,24,26,30,15,0,7,39.0,35,3.613424777984619
29,5,25,28,30,15,2,6,40.0,35,3.8184211254119873
30,3,26,27,30,13,1,6,38.0,37,3.294991970062256
29,3,25,28,28,15,0,7,38.5,34,5.521785736083984
30,4,26,28,28,15,1,8,36.0,32,3.2325241565704346
30,4,25,28,29,13,2,6,39.5,35,4.4754109382629395
29,3,26,26,29,15,0,7,37.5,33,3.5749058723449707
30,4,26,28,30,13,1,6,38.0,35,3.3163866996765137
29,3,25,28,29,15,1,8,38.0,33,5.640286922454834
29,5,24,27,29,13,0,8,37.5,33,3.842418909072876
29,3,26,26,30,15,2,8,35.5,30,3.2511250972747803
29,5,26,28,28,15,0,8,35.5,31,3.213937282562256
30,3,26,26,29,15,1,8,36.0,33,3.1976571083068848
29,5,26,26,30,15,0,6,38.5,31,3.4313979148864746
28,4,25,26,30,13,0,8,36.0,33,4.603417873382568
30,3,26,27,28,13,0,6,38.5,37,3.555367946624756
29,5,26,27,29,13,0,8,34.5,32,3.143929958343506
29,3,24,27,29,15,2,6,39.5,35,4.8857598304748535
-----
22,16,12,25,5,26,22,17,22.5,12,1.78397798538208
23,17,13,24,6,26,21,16,21.0,18,1.605787992477417
23,16,11,25,5,27,21,17,23.5,13,1.8404109477996826
23,17,12,24,4,27,23,17,23.5,12,2.02846097946167
21,15,12,26,6,27,23,17,23.5,14,1.9714338779449463
21,15,11,25,6,25,23,17,22.5,12,1.8847320079803467
21,17,13,24,4,27,22,18,21.0,11,1.5388281345367432
21,15,13,26,6,26,21,16,22.0,10,1.493095874786377
21,17,12,26,4,25,23,18,22.0,14,1.5269277095794678
23,16,13,24,5,25,21,18,20.5,11,1.3333370685577393
21,16,12,24,5,27,21,17,21.5,11,1.7536656856536865
23,16,12,26,6,25,21,17,22.0,13,1.5060031414031982
23,16,13,25,4,27,21,17,24.0,17,2.2258989810943604
23,15,12,26,5,27,23,16,25.5,12,1.6799890995025635
21,15,13,24,5,25,21,18,20.0,14,1.4035649299621582
21,17,12,24,6,27,23,16,22.0,18,1.660386085510254
23,15,12,24,6,27,21,17,22.5,13,1.5987088680267334
21,16,13,24,4,25,23,17,21.5,14,1.8528249263763428
21,15,11,25,6,26,23,16,23.5,12,1.665330171585083
21,15,13,25,4,25,21,16,22.0,12,1.4959588050842285
23,15,12,26,5,25,21,18,22.5,13,1.425246000289917
-----
26,13,13,4,8,3,5,20,25.0,25,1.9918389320373535
25,12,13,3,9,2,4,21,25.5,27,2.6373558044433594
27,14,14,3,8,4,4,21,25.5,26,2.4911458492279053
27,13,12,5,9,4,6,20,24.0,24,2.391434907913208
25,14,14,3,9,2,4,19,25.0,26,5.888468980789185
25,12,13,5,7,2,6,19,22.5,24,1.6619551181793213
27,13,12,3,7,2,4,19,26.5,27,5.951259136199951
25,12,12,3,7,2,4,21,26.0,28,2.4705212116241455
27,13,13,3,7,3,4,19,25.5,26,5.867178916931152
27,12,13,3,7,2,4,20,26.0,28,2.7557809352874756
27,12,14,4,7,3,4,20,24.5,27,2.627182722091675
27,13,14,4,7,3,4,19,24.5,26,5.791194200515747
27,13,13,3,9,3,5,19,25.0,22,1.9645869731903076
25,12,13,3,7,3,4,21,25.0,27,2.420045852661133
27,13,14,3,9,2,4,21,26.5,28,2.512423038482666
25,12,13,3,7,3,5,21,24.5,25,2.0220589637756348
25,12,13,3,9,2,4,19,24.5,26,5.90226411819458
27,13,13,5,9,4,4,19,25.0,24,5.93459415435791
27,14,14,3,9,3,4,21,26.5,26,2.471229076385498
26,14,14,3,7,2,5,21,26.0,27,2.082548141479492
27,14,13,5,9,4,4,20,26.0,26,2.726719379425049
-----
17,11,29,4,20,11,27,29,23.0,23,1.6008069515228271
18,10,28,4,21,10,28,28,23.5,21,5.17681097984314
16,11,30,4,19,12,26,30,24.0,23,1.7793469429016113
16,11,28,4,21,12,26,30,23.0,22,1.5984470844268799
16,11,28,4,19,10,28,29,26.5,24,5.063697338104248
18,11,29,3,19,10,26,29,24.5,24,1.7193901538848877
17,12,30,4,20,12,26,30,24.5,24,1.6117119789123535
18,12,30,3,20,10,28,29,27.0,24,5.03414511680603
16,12,30,4,21,12,26,28,22.5,21,1.472053050994873
18,10,29,3,20,12,26,28,22.0,23,1.515937089920044
18,12,29,3,19,12,28,29,25.0,23,4.973925828933716
16,11,29,3,21,10,26,30,25.0,23,1.725856065750122
18,11,30,3,19,12,28,29,26.0,24,5.287140130996704
16,11,29,5,19,10,26,29,24.5,26,1.8878448009490967
18,12,28,4,20,12,26,30,22.0,22,1.703826904296875
18,10,30,4,20,12,26,30,23.0,23,1.6939818859100342
18,12,30,3,21,12,28,28,25.0,21,5.308593034744263
18,11,29,3,20,10,26,30,24.5,26,1.8280258178710938
16,11,30,3,19,12,28,29,27.0,22,5.5273308753967285
16,11,29,5,21,10,28,29,25.5,22,5.4747841358184814
17,12,29,3,19,10,28,28,27.0,23,5.5381529331207275
-----
30,30,5,20,20,10,17,21,3.0,4,60.0
31,29,5,19,20,9,18,21,28.0,28,2.5607051849365234
29,29,6,20,21,10,18,21,27.0,30,2.3846287727355957
31,29,6,19,21,10,16,22,30.0,28,9.437042951583862
29,29,4,20,19,9,17,20,28.5,32,21.93415093421936
29,31,4,21,19,10,18,21,28.5,31,3.3614389896392822
29,30,6,19,20,9,16,21,6.0,7,60.0
30,31,6,20,20,9,18,21,29.5,28,2.5707130432128906
29,31,4,20,20,9,17,20,30.0,33,21.490095138549805
30,31,4,21,21,9,16,21,4.0,5,60.0
31,30,6,19,19,9,16,21,3.0,4,60.0
31,30,4,21,21,9,18,20,6.0,4,60.0
29,31,5,21,21,10,17,20,29.0,26,7.521162033081055
29,31,4,20,19,10,16,22,31.5,29,13.308986902236938
29,30,4,20,19,10,18,20,5.0,6,60.0
29,29,4,20,20,9,16,22,31.5,29,10.561836004257202
31,31,6,19,19,9,18,20,27.5,28,5.652895212173462
31,31,4,21,21,9,16,22,33.5,31,17.073644876480103
30,31,4,20,19,10,16,21,2.0,3,60.0
29,29,4,19,20,9,18,21,27.5,30,3.182993173599243
30,31,6,19,20,9,16,22,30.5,28,15.868242025375366
-----
2,25,29,30,22,14,17,2,27.5,29,5.525743246078491
1,26,30,30,21,14,18,1,27.5,29,5.722298860549927
2,26,30,30,23,14,16,3,28.0,28,5.417257070541382
3,24,29,31,23,14,16,3,29.5,31,10.965791940689087
3,26,30,30,21,14,18,3,26.5,28,5.04069709777832
3,25,30,30,21,14,18,3,27.0,29,5.23157811164856
3,25,28,29,23,13,18,1,27.0,31,3.080059289932251
3,24,30,30,23,15,18,3,29.0,28,5.362872123718262
2,26,28,29,21,14,18,1,25.5,28,3.0812458992004395
1,26,29,31,23,13,17,1,29.5,30,11.174779891967773
1,25,29,29,23,13,17,3,28.0,31,3.2208471298217773
3,26,30,30,21,15,18,1,28.0,29,5.389175176620483
3,26,29,31,23,13,16,1,30.0,30,11.09764313697815
3,25,29,29,23,13,17,3,28.0,31,3.2518861293792725
3,25,28,29,23,14,18,3,26.5,29,3.39109206199646
1,26,28,29,23,14,16,1,29.0,28,3.4688031673431396
1,25,30,30,23,15,16,3,29.5,28,5.903923034667969
2,26,29,29,21,14,17,1,26.5,28,3.3958868980407715
2,26,30,30,21,15,17,3,28.0,28,5.585417032241821
3,26,28,31,23,15,17,1,30.0,28,10.712049007415771
3,26,28,29,23,15,17,3,27.0,28,2.7960948944091797
-----
12,28,17,2,27,8,10,3,31.5,24,4.345634937286377
12,29,16,1,28,9,10,4,34.5,25,13.15000581741333
13,28,18,1,28,8,11,2,34.5,27,6.749574184417725
12,29,18,1,26,7,9,2,36.0,26,14.471911907196045
11,28,18,3,27,9,11,3,30.0,22,4.537229061126709
12,27,16,1,28,9,10,4,33.5,25,8.343698740005493
11,28,18,3,28,9,10,4,33.5,26,6.916054964065552
11,29,16,3,26,9,9,3,33.0,25,9.631408929824829
12,27,18,3,26,7,11,3,30.5,21,7.080038070678711
12,27,16,1,26,9,11,4,32.0,24,11.428403854370117
11,27,16,1,26,8,11,4,32.0,21,8.872673988342285
11,27,16,3,26,7,11,3,30.0,22,6.969960927963257
13,28,17,1,28,9,11,3,33.0,25,7.747844219207764
13,29,17,1,27,9,10,4,32.0,24,6.1619250774383545
11,27,16,3,26,9,11,4,30.5,23,6.67526912689209
12,29,17,1,26,7,11,4,31.5,20,7.420319318771362
12,27,18,1,27,9,9,4,34.5,22,8.15205192565918
11,27,18,3,27,9,11,3,31.5,23,7.472631931304932
12,29,16,3,26,8,9,4,31.5,24,8.893259048461914
12,27,17,3,28,8,11,4,31.0,22,6.003342866897583
11,28,17,3,28,8,11,2,34.0,25,4.89805793762207
-----
3,28,9,29,17,2,9,9,13.0,16,1.254673957824707
3,29,10,28,18,3,10,8,23.5,16,36.29351878166199
4,27,10,29,17,3,10,9,14.5,14,1.1093029975891113
2,29,10,30,16,1,9,10,14.5,18,1.2376759052276611
2,27,8,30,18,3,8,9,13.5,16,1.2230219841003418
2,28,10,28,16,1,9,10,24.0,17,18.591573238372803
2,29,10,30,18,3,8,9,14.5,16,1.5278263092041016
2,28,8,30,16,1,8,8,14.5,18,1.7274889945983887
4,29,10,28,17,1,8,10,23.5,17,21.04984974861145
4,27,10,28,17,1,10,10,15.5,16,1.2452092170715332
2,29,8,30,18,1,8,9,13.5,17,1.351801872253418
4,27,10,28,16,3,10,8,15.0,14,1.8855149745941162
3,29,8,29,17,1,9,10,12.0,16,1.1356279850006104
4,27,10,28,17,1,10,8,16.5,17,1.7915709018707275
2,27,10,29,18,3,9,8,15.0,16,1.3125886917114258
3,29,10,29,16,1,10,10,13.0,16,1.1431732177734375
4,28,9,28,17,1,9,10,22.0,17,10.565885066986084
3,29,8,30,17,3,8,10,11.0,14,1.1295359134674072
2,27,9,28,17,3,8,8,24.0,19,17.060641050338745
2,28,9,28,18,1,10,9,23.5,17,16.77609920501709
2,28,10,29,16,1,8,10,15.0,18,1.9824471473693848
-----
0,31,6,4,21,16,5,0,35.5,27,4.964224100112915
0,31,7,5,22,16,6,0,35.5,31,4.71216893196106
0,30,6,5,20,15,4,1,34.5,27,4.438967704772949
0,31,5,4,22,17,4,0,36.5,30,4.2367658615112305
1,30,7,3,20,15,6,0,35.0,27,4.6411919593811035
1,31,5,3,22,17,5,0,36.0,28,3.3504269123077393
0,31,6,5,22,16,5,1,36.0,28,3.4557533264160156
0,31,7,3,22,16,6,0,37.5,31,4.082356929779053
1,31,5,4,20,15,5,1,34.0,25,3.047166109085083
0,30,6,5,21,15,4,0,34.5,26,3.2141456604003906
0,30,7,3,22,16,4,1,38.5,29,4.283679008483887
0,30,7,5,20,17,4,0,35.5,22,3.4928178787231445
0,31,7,5,20,16,4,0,35.5,23,3.401003122329712
1,30,7,5,22,17,4,0,36.0,29,3.285645008087158
0,30,7,5,20,17,6,0,35.5,22,3.330169200897217
1,31,7,5,20,16,5,1,35.0,25,3.5622739791870117
0,31,5,5,20,16,5,0,34.0,21,4.798295974731445
1,31,6,5,20,15,4,1,34.5,27,4.195977210998535
0,31,5,3,21,15,5,1,35.5,26,3.735853672027588
0,30,6,5,21,15,4,0,34.5,26,3.693389892578125
1,31,6,5,21,17,6,0,35.5,23,3.702852964401245
-----
29,31,21,24,5,10,31,22,28.5,25,3.6000168323516846
30,31,21,23,6,11,30,21,29.5,28,4.142340183258057
28,31,20,23,6,9,30,21,26.0,23,3.7672810554504395
29,31,21,23,5,9,31,23,28.0,23,7.2707929611206055
29,31,22,23,4,9,30,21,26.5,25,4.213748931884766
30,31,20,24,6,9,31,23,29.0,24,4.464527130126953
30,31,22,25,5,9,31,21,1.0,2,60.0
29,31,20,23,4,11,31,21,13.0,14,60.0
28,31,20,25,4,10,31,21,24.0,27,60.0
28,31,20,25,6,11,31,23,26.5,29,2.6639771461486816
30,31,21,23,4,9,31,21,1.0,2,60.0
28,31,20,23,6,9,31,22,27.0,23,2.7512309551239014
28,31,22,25,6,9,30,22,24.5,25,2.040508985519409
30,30,20,24,6,11,30,21,30.0,27,2.596179962158203
28,31,22,25,4,10,30,21,28.5,31,3.0961480140686035
28,31,21,23,5,9,31,23,27.5,24,42.79291796684265
29,31,21,25,5,9,31,23,27.0,25,10.153711080551147
28,31,20,25,4,10,30,21,29.5,29,6.830763101577759
28,31,21,23,4,11,31,21,12.0,13,60.0
30,30,22,25,4,11,31,21,0.0,1,60.0
28,31,20,25,5,9,30,22,26.0,25,3.081390857696533
-----
0,22,21,8,19,6,0,26,38.0,24,4.375120162963867
1,21,21,7,19,7,1,25,35.0,25,18.654040813446045
1,22,20,9,20,7,0,25,36.0,22,38.16572165489197
1,22,21,7,18,5,1,25,12.0,13,60.0
0,22,20,7,18,7,1,26,37.5,23,3.179534912109375
0,21,22,8,20,6,1,25,37.5,27,4.663989067077637
0,23,22,9,20,5,0,25,39.0,26,26.57368278503418
1,22,21,9,19,7,1,27,17.0,16,60.0
0,21,20,8,19,7,0,26,37.5,21,3.2040622234344482
0,21,22,8,18,7,0,27,2.0,3,60.0
0,23,20,8,19,7,1,25,36.5,22,8.274121046066284
1,21,22,7,20,5,0,26,38.0,29,6.053321123123169
0,23,22,7,20,5,1,27,40.5,25,6.238541841506958
0,21,22,8,20,5,0,25,38.5,29,7.293466091156006
1,21,22,8,20,6,0,27,1.0,2,60.0
0,21,22,7,20,6,0,27,3.0,3,60.0
1,22,20,8,20,5,0,25,37.5,25,5.743989944458008
0,23,22,7,20,6,0,25,38.5,25,21.25718379020691
1,21,22,9,20,6,0,25,26.0,25,60.0
0,22,22,8,20,7,1,27,39.5,13,2.7226250171661377
1,22,22,7,18,5,0,25,8.0,9,60.0
-----
18,18,27,31,27,15,19,19,17.0,12,2.4945127964019775
18,17,26,31,26,14,20,20,17.0,14,2.2022011280059814
17,18,28,31,27,14,20,18,17.5,13,2.0068938732147217
17,17,26,31,26,14,20,18,16.5,14,1.7939519882202148
17,18,26,31,28,15,20,18,16.5,13,1.628556728363037
17,18,26,31,26,14,20,20,17.0,13,1.5925986766815186
17,18,28,31,26,16,20,18,16.0,12,1.6088778972625732
19,18,26,30,26,16,20,20,14.5,11,1.2411959171295166
19,18,26,31,26,16,20,19,14.5,12,1.2843270301818848
19,18,26,31,26,16,19,20,15.5,11,1.4012949466705322
17,18,27,31,26,16,20,18,15.5,12,1.7120938301086426
19,18,26,30,27,16,20,19,14.5,11,1.5820128917694092
19,18,26,31,28,15,20,20,16.5,12,1.636599063873291
18,17,26,31,26,14,18,20,18.0,15,1.8569698333740234
18,17,27,31,26,14,20,20,10.0,11,60.0
19,18,28,31,26,16,19,20,16.5,9,1.3707239627838135
17,17,27,31,27,16,20,20,17.5,12,1.420362949371338
18,17,28,31,27,16,20,20,17.5,12,1.3347656726837158
17,18,28,31,27,16,18,20,18.5,12,1.481571912765503
18,17,28,31,28,15,19,18,18.0,13,1.3450310230255127
17,18,28,31,27,14,20,18,17.5,13,1.351696252822876
-----
19,15,5,13,2,7,30,13,29.0,23,20.162397861480713
19,14,6,14,3,7,29,12,25.0,23,25.41749668121338
20,14,4,14,3,8,30,12,26.5,25,9.555449962615967
18,15,4,14,3,8,29,13,27.0,23,4.220504999160767
19,14,6,13,3,7,29,14,27.5,21,2.950234889984131
20,15,5,12,3,8,31,13,3.0,4,60.0
20,14,6,14,2,6,29,14,28.5,23,2.5856330394744873
20,14,6,13,3,7,31,13,29.5,22,3.733549118041992
18,16,4,12,1,8,30,12,30.5,25,3.6768829822540283
19,16,4,13,2,8,29,13,29.0,24,29.2144832611084
20,16,6,12,2,8,29,14,31.5,25,21.393784999847412
19,14,6,14,3,7,31,12,26.0,25,2.9931252002716064
19,16,5,14,1,7,31,12,27.5,27,3.084887981414795
20,14,6,13,2,6,29,14,29.0,22,3.978429079055786
18,15,6,13,3,8,29,12,24.0,22,22.23843216896057
19,14,4,13,2,8,30,12,11.0,12,60.0
20,14,6,14,3,7,31,12,26.5,22,2.7872567176818848
20,16,6,14,1,8,31,12,27.0,26,2.853217124938965
20,14,6,12,3,7,31,12,30.5,24,6.465532302856445
18,16,6,14,2,8,30,14,27.0,24,18.412031173706055
20,14,4,14,1,7,29,12,16.0,16,60.0
-----
18,31,28,13,0,19,11,23,23.5,29,2.4342539310455322
18,30,29,13,0,19,11,22,22.0,26,1.5682003498077393
19,30,29,12,0,18,10,24,23.0,24,1.515925645828247
18,31,29,14,1,20,10,22,20.5,24,1.4564969539642334
18,31,27,12,1,19,10,23,22.5,27,1.6049151420593262
19,30,27,12,1,20,12,22,21.5,26,1.5303359031677246
19,31,29,12,0,18,12,22,23.5,25,11.861793994903564
17,31,28,12,0,18,10,23,24.5,31,16.397162914276123
19,31,29,14,0,20,12,22,17.0,19,60.0
19,30,29,13,1,19,10,23,21.0,24,1.9717838764190674
18,31,27,14,1,20,10,22,20.5,25,1.4710679054260254
17,31,27,13,0,18,11,22,22.5,27,1.6475708484649658
19,31,27,14,1,20,10,24,22.0,25,1.4710667133331299
17,30,27,12,0,19,12,22,23.5,30,1.7154428958892822
17,30,29,12,1,20,12,24,27.5,30,2.0112030506134033
19,30,27,12,0,18,10,24,23.0,25,28.679660081863403
18,31,28,12,1,20,12,22,23.0,28,2.8105452060699463
18,31,29,12,0,18,11,22,23.5,26,1.8094432353973389
19,30,27,13,1,19,10,23,21.0,25,1.5818538665771484
19,30,28,12,0,19,12,22,23.0,27,2.0224409103393555
19,31,28,12,0,18,10,22,23.0,29,1.9816839694976807
-----
2,1,25,6,15,16,1,22,28.0,32,2.020442008972168
3,0,26,6,14,15,0,22,29.0,33,2.2325310707092285
2,2,25,5,16,17,1,21,25.5,27,1.8255550861358643
2,0,25,7,14,15,0,21,29.0,34,5.748579025268555
1,0,25,5,16,15,2,21,27.5,30,1.8183479309082031
2,0,26,7,14,15,2,21,28.5,33,5.192561149597168
3,1,24,6,14,15,2,21,26.0,30,1.8599531650543213
3,1,24,7,16,16,2,22,27.5,31,4.092754125595093
3,1,24,6,14,15,0,22,27.5,30,1.8264849185943604
3,0,24,6,16,16,1,21,27.5,30,1.8411970138549805
3,1,26,5,16,16,0,21,27.0,29,1.7945990562438965
2,2,24,5,16,16,2,21,19.0,20,60.0
1,0,26,6,16,15,2,22,29.0,21,2.517240047454834
2,0,26,6,14,15,0,22,29.5,34,2.0346131324768066
3,0,24,6,16,17,0,22,28.0,31,2.0767557621002197
2,0,25,7,16,15,2,23,30.0,33,38.03773593902588
3,1,24,6,14,15,2,21,9.0,10,60.0
1,0,26,7,16,17,1,21,29.5,33,3.133143901824951
1,1,26,5,14,15,2,23,27.5,31,2.555608034133911
3,1,24,5,16,16,2,23,26.0,27,2.2400829792022705
2,2,25,5,16,16,2,22,26.0,28,1.6352818012237549
-----
16,31,9,12,5,17,7,10,20.5,16,14.65075421333313
17,31,8,13,4,16,8,10,20.5,17,14.598973035812378
15,30,9,11,4,17,7,11,20.0,16,14.080764055252075
15,31,10,12,6,17,6,9,19.0,17,5.037693977355957
17,31,8,13,4,16,8,10,20.5,17,3.2800703048706055
16,31,8,13,4,17,8,9,21.0,15,2.4738402366638184
17,30,9,13,4,16,7,9,19.5,16,2.040086030960083
16,31,10,13,4,17,7,11,18.5,17,1.6484920978546143
15,31,9,13,4,16,6,11,17.5,18,1.6809821128845215
17,31,9,11,6,16,6,9,11.5,12,60.0
17,30,10,13,4,16,8,10,21.0,18,1.6466410160064697
17,31,10,13,5,16,6,9,18.5,20,1.531965970993042
17,31,8,13,4,17,7,11,20.0,16,1.7151949405670166
15,30,10,12,4,16,6,11,16.0,19,1.4718201160430908
16,30,10,13,6,17,6,11,16.5,17,1.547260046005249
16,30,9,13,6,16,7,11,18.0,15,1.7041857242584229
15,30,10,11,5,16,8,9,19.0,14,12.321162939071655
16,30,10,11,5,16,6,9,18.5,20,13.537266969680786
16,31,9,11,5,16,8,10,21.0,14,15.203038930892944
16,30,10,12,6,17,8,9,12.5,13,60.0
15,30,10,12,4,17,7,11,20.0,16,2.215466022491455
-----
5,6,1,24,20,4,19,2,6.0,10,60.0
4,6,1,25,21,3,19,1,9.0,7,60.0
5,7,1,25,19,4,19,1,20.5,15,9.428062915802002
5,5,1,25,19,4,20,1,7.0,10,60.0
6,7,1,25,21,5,18,1,11.5,8,60.0
5,5,2,24,20,5,18,1,26.0,19,29.718926191329956
6,7,1,25,19,3,20,1,6.0,10,60.0
5,5,2,25,19,3,20,2,17.5,18,40.867156982421875
6,7,1,25,19,4,18,3,5.5,10,60.0
4,7,1,25,19,5,20,1,9.0,10,60.0
4,6,2,23,19,3,20,3,21.0,14,31.35294485092163
5,5,2,23,19,4,18,1,8.0,12,60.0
5,7,2,25,20,5,19,3,17.0,18,5.555301904678345
4,5,0,25,20,3,19,3,5.0,10,60.0
4,6,0,25,19,4,18,3,8.5,8,60.0
5,7,0,25,20,5,18,3,21.5,16,11.126105070114136
4,6,0,25,20,5,20,3,5.0,9,60.0
4,5,2,25,20,3,19,3,16.5,18,43.52438688278198
4,6,1,25,21,3,20,3,4.5,9,60.0
4,6,1,25,19,4,20,2,8.5,7,60.0
5,5,0,25,21,3,18,1,24.0,17,11.119421243667603
-----
26,26,3,15,19,12,1,2,32.0,26,2.7641971111297607
25,26,4,15,20,12,2,1,32.5,30,2.25248384475708
26,27,2,16,18,11,2,2,31.0,33,2.3950629234313965
25,27,4,14,18,13,1,3,31.5,27,2.464437961578369
25,26,3,16,20,13,1,1,32.5,32,2.2756240367889404
25,26,2,16,20,13,0,1,33.5,33,2.3931620121002197
25,27,4,15,20,11,1,1,33.0,29,2.2877073287963867
25,26,3,14,18,11,2,3,32.0,29,2.389354944229126
25,27,3,14,18,13,1,1,33.0,27,2.5987298488616943
26,27,4,14,20,12,0,3,35.0,32,2.6870930194854736
25,26,4,15,20,13,0,3,34.0,28,2.5581672191619873
27,26,3,14,18,11,2,3,33.0,31,3.044250965118408
26,27,4,14,20,13,0,3,35.5,32,2.6446900367736816
26,27,2,16,20,12,1,1,33.5,33,2.3320131301879883
26,27,3,16,18,12,0,3,32.5,27,2.2431890964508057
27,26,2,16,18,11,2,2,31.0,33,2.123020887374878
26,27,3,14,20,11,0,1,35.0,32,2.5361499786376953
26,25,4,15,18,11,2,2,30.5,24,2.1475608348846436
25,27,2,15,18,12,1,3,33.5,26,2.4028279781341553
25,26,3,16,18,11,2,3,30.0,30,1.9556069374084473
25,27,2,15,18,11,2,2,32.0,27,2.318347930908203
-----
16,26,9,12,7,18,20,15,20.5,21,1.4860889911651611
15,26,9,13,6,19,21,14,22.5,22,1.5478038787841797
17,27,9,11,6,19,20,16,21.5,22,1.6496827602386475
17,25,8,13,8,18,19,16,17.0,16,1.4000413417816162
17,25,10,13,7,19,20,14,19.5,20,1.3126449584960938
15,27,8,13,8,19,19,14,19.5,22,1.484208345413208
15,27,8,13,7,19,19,15,19.5,21,1.444295883178711
17,27,10,13,8,19,21,16,18.5,20,1.3772170543670654
16,25,10,12,6,19,21,14,20.5,21,1.414463996887207
17,25,8,13,6,17,20,16,18.0,15,1.3633332252502441
17,25,8,13,8,17,21,15,19.0,20,1.4742019176483154
15,26,9,13,6,17,21,16,18.5,18,1.3266570568084717
17,26,9,13,6,19,21,15,22.0,22,1.5352699756622314
17,26,9,11,8,19,19,14,21.5,26,1.7413361072540283
15,27,8,13,8,17,20,16,17.0,15,1.2853739261627197
17,25,9,11,8,18,21,15,21.0,22,1.581892967224121
15,27,10,12,7,19,21,16,18.5,19,1.5090489387512207
17,26,9,13,8,18,19,16,18.0,17,1.4377951622009277
16,25,8,13,7,17,19,14,18.5,17,1.3101649284362793
16,25,10,12,7,17,19,16,16.0,16,1.2779688835144043
15,27,8,13,6,17,19,16,17.5,15,1.372802972793579
-----
16,21,1,19,15,22,26,18,19.0,20,1.4055910110473633
17,21,2,18,15,23,27,18,28.5,24,19.06835103034973
16,22,1,20,14,22,27,17,20.5,20,1.5322880744934082
15,21,2,18,16,23,26,17,27.0,22,18.666783094406128
17,21,1,20,15,23,25,18,19.0,22,1.4909660816192627
16,22,2,18,15,23,26,17,27.5,22,18.254820108413696
17,21,2,18,15,21,25,17,28.0,22,17.356883764266968
17,21,1,20,16,23,27,18,19.5,22,1.3361332416534424
16,22,0,19,14,23,25,18,19.5,20,1.3092148303985596
16,22,0,19,16,22,25,17,0.0,1,60.0
16,22,0,19,16,23,26,17,19.5,20,1.302825927734375
16,22,1,20,15,21,27,17,18.5,20,1.239408016204834
17,21,0,19,16,23,27,18,20.5,22,1.4256839752197266
17,21,1,20,14,23,25,18,19.5,20,1.339905023574829
15,21,1,20,14,22,25,17,18.5,21,1.299800157546997
17,21,0,19,15,21,25,18,20.0,20,1.4736900329589844
17,21,0,19,14,23,27,17,22.0,20,1.4625358581542969
16,22,1,20,14,22,26,19,20.0,20,1.3307747840881348
16,22,0,19,14,22,26,19,21.0,20,1.4818172454833984
16,22,2,18,15,21,26,17,26.5,22,18.508891820907593
15,21,2,18,16,23,25,18,26.0,22,18.312708139419556
-----
6,24,2,10,13,22,20,13,24.0,30,6.900788068771362
5,23,3,11,14,22,20,12,17.0,18,1.3391239643096924
7,25,1,11,13,21,20,12,25.0,28,9.005944013595581
6,25,1,9,14,23,21,14,25.5,31,8.883751153945923
5,23,2,9,13,21,21,12,24.0,26,7.4077513217926025
7,24,1,9,14,23,21,12,27.5,31,8.147270202636719
6,25,3,9,14,22,19,12,21.0,22,1.926337718963623
7,25,3,11,13,23,19,14,19.5,21,1.6398530006408691
5,24,3,11,14,22,21,12,19.0,19,1.3472909927368164
5,23,1,9,14,22,21,14,23.5,28,7.726394176483154
7,24,2,9,13,21,21,12,25.5,28,7.002924680709839
5,23,1,9,13,21,19,14,22.5,26,8.973665952682495
5,23,2,11,14,23,21,14,22.5,27,6.775843858718872
5,25,1,9,12,22,20,14,25.0,30,7.909387111663818
5,25,3,9,13,21,21,14,18.5,21,1.4042022228240967
5,25,2,9,13,23,21,12,27.0,32,7.13643479347229
5,25,2,11,14,23,20,14,23.0,29,7.35627007484436
7,25,2,11,13,21,20,14,23.5,27,7.565052270889282
5,24,2,9,12,22,19,14,24.5,30,7.506596088409424
7,24,1,9,13,21,21,12,26.0,27,9.17441725730896
5,23,3,9,13,21,19,12,17.5,18,1.4094951152801514
-----
12,26,7,2,10,6,31,4,30.0,19,2.3222877979278564
13,26,6,1,11,6,30,3,31.0,24,2.824462652206421
12,25,7,1,11,6,31,3,31.0,23,2.8037607669830322
13,26,6,1,10,5,31,3,31.5,23,3.344980001449585
13,25,7,1,11,6,31,5,23.0,21,60.0
11,25,8,3,9,6,31,4,29.5,15,1.6980459690093994
11,25,8,3,11,7,30,4,28.5,24,2.1398658752441406
11,27,8,3,11,7,31,3,30.5,24,2.7394137382507324
13,25,7,1,11,7,31,3,31.0,26,2.641977071762085
11,27,7,3,11,7,31,3,32.0,24,3.0850369930267334
11,25,7,3,10,5,31,3,30.5,22,2.685945749282837
13,26,8,3,9,6,31,3,29.5,24,2.419644832611084
11,25,7,3,11,6,31,3,30.5,23,2.8619489669799805
13,26,6,1,9,6,30,4,30.5,21,2.3362531661987305
