27,17,20,2,10,10,18,11,16.5,15,2.9101297855377197
8,21,9,6,6,13,7,18,13.0,17,2.6084930896759033
14,4,10,4,11,28,20,18,12.5,17,2.434843063354492
13,5,21,0,15,4,24,9,14.5,12,2.134552001953125
8,18,9,3,28,1,22,9,16.0,15,2.5330922603607178
7,2,1,28,20,29,10,9,36.0,29,9.538580894470215
13,31,20,23,11,19,25,23,16.5,17,2.3964147567749023
20,10,29,21,2,14,29,16,25.5,20,4.200150966644287
23,9,8,17,17,13,12,24,20.5,23,3.1034529209136963
5,21,24,11,9,28,26,6,35.0,34,5.985495090484619
21,0,15,7,18,15,22,18,10.0,13,2.1041431427001953
18,24,9,1,2,3,28,1,34.0,28,5.130534887313843
2,25,2,6,16,18,1,9,26.5,19,4.31167197227478
20,16,6,6,22,29,8,23,23.0,23,3.366929769515991
2,26,9,4,15,9,0,11,25.0,15,4.098955154418945
13,26,21,3,28,28,26,31,20.0,30,4.528975248336792
18,7,10,13,4,30,26,16,26.0,32,5.249463796615601
17,4,24,9,2,6,29,29,32.0,45,7.232994794845581
21,9,11,18,11,16,12,6,16.0,16,2.8884031772613525
10,16,16,0,22,14,1,9,29.0,20,5.9694178104400635
11,15,27,4,3,0,6,8,20.0,21,4.143333196640015
15,9,17,7,5,20,23,27,19.5,30,4.516896963119507
29,3,31,28,14,27,13,30,23.5,23,5.404400110244751
19,0,17,23,8,29,10,11,30.5,28,5.675634384155273
26,23,20,12,24,7,12,22,23.0,26,4.257904052734375
6,27,29,26,1,31,31,13,42.0,43,6.862259149551392
23,13,3,4,12,21,0,26,25.0,25,4.676415920257568
20,13,22,16,1,21,27,22,18.0,21,4.278285026550293
31,7,12,2,20,22,5,4,33.5,33,5.287975072860718
8,18,25,6,9,28,19,6,33.5,29,5.609266042709351
26,11,29,8,29,21,11,0,22.5,29,5.234507083892822
0,5,20,1,22,21,14,24,19.5,25,3.5876128673553467
21,30,17,4,13,20,17,20,26.0,23,6.994618892669678
1,5,10,30,22,25,18,31,29.0,33,6.61231803894043
15,27,21,1,14,14,8,21,24.5,31,5.5846710205078125
3,30,3,4,3,31,3,12,33.5,30,6.330283164978027
7,10,18,31,26,11,3,25,35.5,29,5.392632246017456
12,26,15,23,11,5,9,1,6.0,5,0.7913618087768555
27,29,8,15,3,8,14,28,34.0,25,5.103923797607422
3,26,0,13,29,31,9,8,36.5,33,6.9504969120025635
24,18,14,22,17,8,7,3,15.5,16,2.227022171020508
0,7,25,17,3,24,29,28,37.5,33,5.683605909347534
6,4,18,13,6,19,26,3,29.5,30,4.89621376991272
9,16,13,12,2,10,0,3,8.5,9,1.220062255859375
25,7,31,1,28,15,29,17,8.5,5,1.7067639827728271
31,6,14,15,13,17,15,26,19.5,19,3.522426128387451
21,31,3,8,11,6,1,1,28.0,22,5.472862005233765
6,4,24,3,8,30,10,28,15.5,20,3.4802091121673584
22,6,7,30,24,0,1,2,37.0,36,5.812063932418823
30,27,22,23,6,22,29,19,21.0,24,4.317753791809082
28,28,23,27,3,13,7,0,13.5,14,2.537216901779175
5,6,11,6,3,15,23,26,19.5,31,4.3518290519714355
15,31,28,15,23,1,23,24,30.0,20,4.507013320922852
18,3,10,14,22,14,7,5,22.5,22,3.655965805053711
16,15,22,1,14,28,18,1,33.5,21,6.748430013656616
18,3,24,2,25,14,0,8,23.0,27,4.818342208862305
18,15,13,14,31,25,1,15,24.0,25,6.303330659866333
9,5,26,9,25,20,20,4,24.0,19,3.73652982711792
5,13,7,15,26,9,16,3,11.0,13,2.2809619903564453
31,11,20,24,30,8,26,0,20.0,24,3.2731499671936035
11,17,26,6,24,0,11,8,25.5,22,3.9837188720703125
27,10,9,4,27,9,9,1,29.0,25,3.9143738746643066
10,9,9,27,27,26,3,15,37.0,21,6.506669044494629
21,2,23,19,27,13,29,2,17.0,17,2.762826919555664
14,19,19,27,3,16,2,25,24.5,22,6.410827159881592
9,8,1,15,10,14,27,17,17.5,20,2.9163432121276855
0,1,4,10,16,22,16,23,7.0,12,1.663111925125122
17,31,19,12,7,15,3,4,22.0,23,3.730901002883911
16,15,21,27,8,7,10,17,16.5,18,3.0597429275512695
0,6,18,23,13,5,15,10,23.0,31,4.614714860916138
11,17,2,9,19,26,1,12,24.5,17,4.225762128829956
15,29,18,9,1,16,31,6,39.5,42,6.439594268798828
5,16,20,8,5,1,19,15,26.5,24,3.8218162059783936
3,15,23,22,27,16,29,28,26.5,19,4.929772853851318
5,25,20,17,31,27,23,10,25.0,27,3.678081750869751
6,27,2,9,11,19,2,31,27.5,19,5.047348976135254
24,7,21,10,6,4,20,24,20.0,30,4.401261806488037
22,12,29,30,25,0,15,22,37.5,39,5.770151376724243
10,17,25,18,7,11,0,31,26.5,24,6.741540193557739
19,4,23,30,27,31,26,29,19.5,27,4.761972904205322
26,17,20,19,23,19,26,27,10.5,9,1.7446961402893066
13,20,29,3,13,29,15,29,18.5,24,4.32086706161499
11,12,17,25,26,11,22,16,17.0,19,3.5516140460968018
4,28,1,29,29,2,16,21,22.0,36,7.179065942764282
22,21,27,7,29,16,8,0,28.0,30,5.300749778747559
1,27,12,12,30,26,23,1,32.0,32,5.72733998298645
7,14,2,23,22,5,26,16,22.5,24,5.38746190071106
20,9,23,14,8,15,10,27,20.0,17,4.9045209884643555
19,1,6,17,19,30,15,22,20.5,27,3.899209976196289
27,5,1,29,18,28,10,24,33.0,32,6.90394401550293
17,21,4,25,1,16,23,28,30.5,22,5.774438142776489
28,24,2,22,3,9,24,26,36.0,20,5.713020086288452
10,24,21,10,10,17,13,4,21.5,23,3.4492199420928955
24,17,2,26,19,18,5,25,30.0,20,6.865658760070801
19,19,26,2,3,16,22,26,27.5,26,4.282421112060547
14,0,5,5,2,4,16,1,17.5,11,2.6830310821533203
8,29,18,4,20,1,26,4,26.0,30,5.794683933258057
31,7,6,26,1,25,0,3,40.5,34,30.550143003463745
7,25,11,22,19,20,25,11,12.0,17,2.343677043914795
17,17,20,29,25,27,15,22,15.0,12,2.406317949295044
23,4,11,19,18,7,26,18,24.0,26,3.8652100563049316
26,11,20,17,11,23,31,2,28.5,16,6.176772832870483
2,2,13,25,0,8,20,5,29.5,33,4.8082709312438965
2,10,8,30,8,14,2,13,20.5,19,5.180540084838867
4,21,9,0,17,20,3,12,27.0,23,3.847179889678955
29,4,2,30,0,5,20,20,45.0,36,8.350093126296997
14,4,23,0,28,15,17,26,18.5,22,2.970536947250366
17,25,24,11,3,23,3,4,28.0,29,6.378981113433838
21,9,17,9,22,23,17,8,16.0,15,7.249875068664551
7,3,21,12,10,13,0,30,25.0,23,4.809911727905273
24,15,27,13,19,20,30,26,11.0,10,2.1642348766326904
2,29,31,7,2,7,11,7,31.0,42,6.999374151229858
27,15,21,29,2,13,14,14,18.5,19,3.056511878967285
7,11,23,18,19,2,6,19,27.5,27,4.272314071655273
9,23,13,12,25,27,26,24,11.5,17,2.785459041595459
21,3,19,16,9,20,10,23,11.5,18,2.4765119552612305
31,12,4,8,25,26,0,25,37.5,33,6.354640245437622
11,13,22,29,16,28,0,7,35.0,30,5.510951042175293
21,6,16,25,12,28,4,12,30.0,27,4.902223110198975
1,2,3,14,29,3,28,0,9.0,13,1.6874277591705322
0,26,21,12,18,29,7,1,39.0,34,6.248260974884033
10,27,17,14,23,23,30,25,17.5,21,3.10971999168396
27,11,3,14,30,26,12,16,29.5,31,4.314554929733276
4,20,6,27,24,25,14,26,11.0,8,1.750460147857666
6,12,8,23,5,27,17,11,21.5,24,3.822199821472168
18,0,28,6,14,26,20,25,12.5,17,2.3249950408935547
29,3,15,14,2,30,9,15,24.5,25,3.3795738220214844
6,31,9,10,22,17,7,21,28.5,25,5.462854862213135
11,20,22,25,20,31,22,21,16.0,14,2.2528929710388184
12,26,12,29,31,23,13,17,14.5,25,3.3045878410339355
21,1,28,4,15,22,13,29,10.5,11,1.4647202491760254
9,6,9,11,9,29,26,17,18.0,27,3.735464096069336
0,11,3,25,15,26,8,30,18.0,12,5.393612861633301
29,3,26,0,14,23,24,12,13.5,20,2.7130789756774902
23,20,20,14,1,27,9,20,13.0,16,2.164926052093506
18,31,21,19,10,10,2,22,25.5,25,5.750523090362549
31,22,19,7,20,10,6,19,25.0,25,3.927633047103882
19,0,8,21,19,1,20,15,24.5,32,4.6206676959991455
5,19,11,12,25,15,20,8,12.5,13,1.7643499374389648
26,14,14,15,3,23,20,21,22.0,20,3.883401870727539
23,19,5,27,4,30,26,9,38.5,35,44.42856788635254
2,0,1,9,11,2,27,9,16.5,22,3.020930051803589
1,28,16,15,14,30,10,27,17.5,27,3.5882527828216553
28,7,17,2,21,23,31,2,27.5,18,5.887938976287842
16,11,22,17,30,13,7,1,24.5,28,5.094030857086182
9,0,18,3,3,8,12,16,15.5,17,2.3551979064941406
3,1,3,28,1,5,11,10,27.0,32,7.773796081542969
12,16,31,23,31,16,17,21,25.5,17,4.070993185043335
1,3,27,7,3,28,22,1,43.0,33,9.616266965866089
18,5,27,4,16,4,20,8,11.0,12,1.858612060546875
3,13,9,21,26,29,22,12,20.5,27,3.696026086807251
26,4,14,27,25,14,14,14,25.0,29,11.158458948135376
29,31,24,14,0,8,12,14,22.0,25,3.4999680519104004
16,11,8,8,18,9,16,25,19.5,22,3.858484983444214
17,1,0,9,7,3,21,14,27.0,24,4.02462100982666
3,24,6,13,0,7,7,2,15.0,14,2.2690341472625732
30,12,24,17,22,9,28,12,11.0,10,1.6270110607147217
28,22,9,21,17,21,25,7,26.0,25,4.3273890018463135
19,9,25,22,17,3,20,4,12.5,20,2.7984390258789062
8,4,27,14,14,13,1,4,28.5,20,4.491657018661499
9,6,29,7,14,25,5,5,28.0,25,4.675065755844116
10,14,23,6,15,26,24,27,16.5,21,2.9257779121398926
31,15,21,28,2,14,30,17,28.0,21,4.72365403175354
22,28,2,5,22,10,24,14,24.5,35,6.179394006729126
20,14,28,19,28,15,13,24,18.5,20,3.3368940353393555
9,5,15,30,17,16,9,22,26.5,19,5.3788487911224365
17,21,13,10,22,31,14,7,34.5,31,71.62146425247192
2,7,9,19,19,0,30,26,33.0,36,6.38821816444397
19,5,17,16,1,27,4,0,26.5,24,5.55318808555603
23,19,15,22,24,31,18,0,30.0,29,7.2415337562561035
15,31,31,12,14,10,20,22,26.5,24,5.285384178161621
26,10,16,22,2,14,6,27,24.5,24,4.232115030288696
15,0,10,20,8,24,28,12,29.5,30,5.121768951416016
28,31,20,18,18,9,10,23,21.5,22,3.3556480407714844
19,30,10,16,14,4,7,22,28.0,23,4.2787840366363525
22,21,29,8,28,22,5,10,29.5,32,6.185123920440674
5,7,6,6,4,9,15,4,9.0,12,2.1323471069335938
18,3,24,31,9,15,24,18,30.0,28,14.82846999168396
27,31,25,8,4,27,11,1,32.0,32,4.7456560134887695
13,24,2,25,12,15,22,30,25.5,24,5.20235800743103
5,13,2,11,17,21,14,28,7.5,9,1.5852961540222168
3,29,22,21,28,7,29,6,16.5,30,4.183302164077759
5,23,7,3,25,23,24,0,30.0,25,4.671720027923584
2,25,26,13,6,19,8,17,22.0,28,5.850566148757935
24,5,21,14,1,7,11,18,17.5,21,3.1854469776153564
27,26,25,6,13,14,9,19,17.5,25,3.681143045425415
9,13,5,23,21,14,10,14,13.5,13,2.1185028553009033
7,11,21,17,8,0,18,9,24.5,24,3.6484429836273193
27,9,29,8,25,0,21,30,22.5,34,5.787052869796753
22,14,26,18,23,5,16,12,11.0,14,2.003377914428711
21,20,19,29,3,18,2,18,6.0,11,1.4428200721740723
14,24,29,3,15,29,29,18,33.5,32,5.704872131347656
2,2,23,1,16,30,25,15,25.0,26,4.172592878341675
3,12,7,19,14,7,9,15,13.0,13,2.2517287731170654
25,15,26,30,23,24,6,19,22.0,25,3.506552219390869
0,11,4,11,25,14,19,18,7.0,10,1.2458319664001465
16,23,22,26,2,6,13,3,12.5,14,1.972702980041504
26,5,7,12,10,15,17,15,21.5,23,5.44509482383728
25,18,22,21,18,10,17,24,13.5,17,2.88268780708313
0,7,9,17,21,14,9,31,29.0,25,5.095745086669922
31,4,16,5,18,13,14,30,21.5,21,3.5340328216552734
21,20,18,27,30,13,1,7,26.5,32,5.702333927154541
15,5,11,21,28,7,1,12,31.0,27,5.717463731765747
2,25,11,11,26,30,26,27,13.0,21,3.3792998790740967
2,0,5,5,13,30,21,14,16.0,24,3.0434439182281494
27,24,15,24,8,8,15,16,14.5,15,2.019211769104004
23,14,20,29,11,31,21,18,20.5,16,3.2069766521453857
13,5,18,9,8,18,16,16,13.5,16,2.3116869926452637
10,6,4,28,1,27,12,24,27.0,18,6.065303087234497
5,5,10,28,21,15,8,4,33.0,26,6.013153076171875
29,0,11,0,25,29,6,11,30.5,36,5.206258773803711
24,19,20,9,9,31,0,28,13.0,14,1.9192802906036377
2,11,22,0,22,7,10,3,24.5,12,4.826080083847046
23,19,15,11,31,30,1,20,34.0,43,7.14610481262207
7,31,8,19,10,28,2,7,27.0,30,5.272758960723877
5,10,30,28,23,22,19,23,29.0,26,7.530761241912842
26,18,12,14,31,22,30,30,18.5,19,2.6996898651123047
29,22,23,9,13,5,8,23,24.0,29,4.152160882949829
12,16,30,9,14,24,26,17,24.0,22,4.995093107223511
17,16,28,20,14,26,4,30,14.5,15,2.1163971424102783
29,6,29,18,14,19,8,3,20.0,21,3.3405449390411377
3,28,12,2,26,6,8,10,31.5,27,5.978558778762817
5,25,15,24,4,9,15,23,22.0,18,4.745260000228882
31,30,11,7,27,5,23,5,23.5,38,6.242889404296875
14,15,31,2,9,4,13,30,33.0,27,4.9437103271484375
21,24,22,12,21,3,30,10,18.5,13,3.1327271461486816
1,14,8,28,8,3,13,1,20.0,20,7.194272041320801
9,8,23,2,10,20,17,28,19.5,18,3.449765205383301
28,6,30,1,21,23,18,5,18.0,22,3.771003007888794
22,19,5,3,13,20,12,15,20.5,22,4.397162914276123
25,26,31,9,2,27,11,5,33.0,34,5.79809308052063
15,7,1,9,26,28,31,11,26.0,30,5.512669801712036
18,7,9,12,14,26,11,25,9.0,13,1.8315858840942383
17,27,14,22,25,28,7,9,22.5,32,5.381845235824585
11,18,26,28,12,7,1,27,34.0,30,7.4196999073028564
26,31,29,19,1,4,28,6,27.0,29,6.112549066543579
25,5,29,16,30,30,12,24,20.5,23,3.404103994369507
28,21,26,20,0,1,17,11,15.0,23,3.7166316509246826
29,5,8,7,1,21,15,8,31.0,27,4.604206085205078
3,10,4,2,16,12,29,31,26.5,28,5.541807174682617
6,11,11,9,15,13,7,30,19.0,22,4.180113077163696
16,3,27,18,21,17,20,5,19.5,17,3.4340667724609375
4,8,10,27,31,12,13,22,35.5,26,6.536983013153076
3,12,29,15,27,24,10,22,27.0,25,4.732562780380249
20,9,29,22,13,30,25,28,20.0,16,2.866091012954712
30,21,5,22,3,10,20,17,28.0,26,4.15107798576355
20,17,24,14,28,24,31,26,8.0,8,1.1329898834228516
5,13,9,20,24,12,22,20,10.5,11,1.465980052947998
3,21,26,10,20,7,28,2,24.5,24,5.351582050323486
16,8,2,15,4,9,17,18,22.5,21,3.1804490089416504
7,0,9,9,19,3,16,15,15.0,18,2.4356322288513184
31,16,12,5,0,17,22,26,33.5,34,4.743662118911743
17,26,4,13,28,21,20,19,19.0,25,3.409424066543579
26,7,24,6,21,25,5,13,16.5,29,4.224608898162842
26,3,12,11,12,25,27,31,24.5,25,4.190715074539185
5,28,5,27,18,15,27,31,14.0,22,4.20248007774353
8,13,30,8,29,13,1,5,33.5,16,7.86101508140564
16,16,12,25,12,19,12,3,17.5,19,3.8424246311187744
3,4,8,31,22,23,29,18,27.0,31,9.071964740753174
5,9,16,30,3,5,25,18,38.5,33,6.581278085708618
12,14,3,22,27,15,25,14,17.0,21,5.245249032974243
31,28,8,29,12,3,13,18,25.0,27,4.127334833145142
27,12,28,21,2,3,9,2,11.0,12,1.5153071880340576
22,26,3,5,20,2,3,29,50.0,40,17.610960721969604
29,18,0,28,27,13,13,24,36.0,31,9.187673091888428
14,31,22,20,19,4,27,31,30.0,18,6.128368854522705
20,5,14,3,17,12,27,20,15.0,18,3.8413450717926025
18,30,9,6,19,0,11,0,23.5,31,4.961750030517578
16,12,29,7,26,7,26,16,14.5,12,2.3530852794647217
11,15,1,21,9,10,2,15,14.0,14,2.322524070739746
21,9,2,18,20,2,25,18,26.5,27,4.189069747924805
16,16,24,9,2,10,3,5,12.5,16,2.5577380657196045
26,28,4,1,11,6,1,25,44.0,33,12.16002106666565
26,31,17,4,0,25,28,9,43.0,42,7.059038877487183
11,29,26,14,18,13,12,16,20.5,24,8.408490180969238
8,18,6,6,17,26,10,28,14.5,16,4.088235139846802
23,4,6,20,20,15,2,31,33.5,23,6.967880964279175
1,5,22,9,26,9,1,26,35.5,33,9.654797077178955
26,17,31,12,25,16,12,25,16.0,20,3.9572107791900635
0,9,17,21,10,3,17,30,38.5,32,11.639225959777832
5,26,13,17,3,20,6,0,23.0,21,5.257466077804565
27,20,11,22,9,3,27,18,26.5,23,6.8528149127960205
2,27,10,8,8,8,19,5,21.5,18,4.215031862258911
25,10,21,2,17,30,1,8,27.0,36,6.720108985900879
9,2,2,11,30,13,21,31,21.5,25,4.049251079559326
15,24,14,31,8,31,28,12,24.5,25,5.779712915420532
3,15,22,7,16,14,14,10,21.5,26,8.319875955581665
27,31,4,8,6,5,0,15,31.0,29,10.019565105438232
21,8,18,3,12,19,13,30,11.0,10,2.2093422412872314
19,12,0,22,15,13,16,16,17.5,25,4.642140865325928
26,8,8,15,25,14,14,20,25.0,27,4.80597710609436
22,5,21,8,4,30,20,4,23.0,30,7.561864137649536
5,10,11,23,18,28,20,8,21.5,22,3.7072269916534424
31,9,5,19,27,10,4,27,44.0,43,8.93789529800415
23,5,22,6,22,26,2,8,20.0,33,5.233613967895508
3,24,9,16,24,6,30,4,11.0,14,1.9006049633026123
13,19,11,18,10,0,19,29,22.5,36,6.842395067214966
9,0,14,20,20,12,11,15,23.5,19,5.103534936904907
4,1,23,27,7,6,6,1,26.5,40,7.031024694442749
28,20,13,17,16,0,24,17,23.5,20,4.490092992782593
14,24,10,5,11,18,6,26,19.0,25,3.8559751510620117
20,4,3,17,1,10,26,13,33.0,29,6.676888942718506
6,14,13,29,3,26,10,6,26.5,28,4.882490873336792
6,25,18,20,15,30,24,5,31.5,34,6.319812059402466
10,16,10,20,0,16,2,8,8.0,11,1.677504062652588
5,21,29,13,17,25,23,6,31.5,26,5.328350305557251
20,29,12,7,24,27,4,10,36.5,34,6.165385007858276
8,28,31,2,17,16,29,7,38.0,21,12.159476041793823
21,1,4,19,26,31,19,2,37.5,32,7.14481782913208
29,3,13,14,22,14,9,8,24.0,19,5.648222923278809
22,25,31,28,23,13,26,17,10.5,4,2.1190552711486816
14,16,31,0,29,19,10,24,31.5,28,5.44037389755249
9,2,10,22,13,18,23,30,24.5,23,4.56347918510437
3,0,9,3,3,31,20,25,20.0,29,5.04073691368103
29,26,14,4,21,25,12,16,29.5,31,6.694437742233276
20,11,22,18,24,4,18,23,21.0,24,5.140573978424072
27,11,31,31,20,25,30,14,29.5,8,6.895164251327515
6,9,18,4,19,1,29,21,24.5,26,4.757560968399048
27,16,7,24,30,10,28,26,29.0,31,5.760991334915161
25,0,31,1,18,16,23,0,16.0,14,3.626354217529297
21,14,4,15,10,22,4,1,25.5,21,4.428469896316528
6,26,16,23,31,1,15,17,25.5,25,5.2117979526519775
11,15,21,27,17,20,29,8,25.0,25,4.201208114624023
2,10,12,31,25,17,25,14,19.0,30,5.182635068893433
1,22,30,15,3,16,19,23,32.5,33,7.378091096878052
24,17,30,12,20,26,20,22,7.5,10,1.9480011463165283
10,10,27,4,22,16,1,24,29.0,27,7.055179834365845
29,3,10,19,23,11,11,17,26.5,30,7.989019155502319
17,27,11,30,4,28,11,18,15.0,15,3.4806771278381348
22,0,0,1,4,27,28,19,31.5,35,7.609325885772705
7,15,26,0,28,4,25,22,29.5,25,6.153785228729248
8,4,2,31,5,13,29,21,40.5,36,15.769678115844727
11,31,29,0,6,30,1,31,30.5,46,11.299198865890503
15,31,23,17,19,23,3,7,29.0,31,5.447077035903931
3,28,10,23,25,10,10,28,23.5,18,8.014561891555786
15,9,8,23,20,19,29,3,26.0,26,4.87415885925293
3,31,18,21,3,11,26,18,28.5,30,4.443113088607788
22,1,8,14,9,13,30,30,32.5,28,5.896334886550903
28,20,8,21,21,24,11,9,28.0,29,4.72330379486084
5,7,14,8,0,29,12,9,25.0,23,4.680193185806274
21,16,19,5,19,18,7,2,21.5,21,4.045491933822632
16,15,28,19,2,16,12,26,20.0,21,3.2966020107269287
5,26,17,13,14,7,23,4,19.5,21,3.587264060974121
28,20,12,31,11,22,11,5,22.0,17,3.6586618423461914
14,14,25,6,0,26,23,6,31.0,23,6.8719329833984375
26,8,29,5,3,4,30,12,22.5,29,6.129301071166992
21,15,2,27,11,25,16,7,32.0,28,6.3002870082855225
20,20,12,10,26,7,26,11,11.0,17,2.841665029525757
4,13,29,26,29,16,27,18,22.0,30,6.029144048690796
10,6,27,4,17,14,25,10,17.5,14,3.2859950065612793
28,4,22,28,9,13,14,30,31.0,28,6.119675159454346
6,17,18,30,20,4,24,14,19.5,22,4.045172929763794
3,18,31,11,18,18,27,2,34.0,24,6.675995826721191
28,13,19,3,16,3,21,15,19.0,16,3.175568103790283
29,17,29,26,27,7,30,19,20.0,12,3.6271629333496094
23,5,4,17,27,24,2,5,39.5,29,9.25597596168518
27,17,0,30,24,7,3,17,36.5,31,7.101779222488403
20,29,4,29,20,11,19,18,15.0,20,2.9046010971069336
8,14,18,12,19,2,11,21,20.5,21,4.0972371101379395
20,23,5,21,31,12,12,15,24.5,26,4.018108129501343
14,14,31,18,25,1,25,24,26.0,21,3.9835362434387207
1,30,29,16,1,11,10,3,30.5,41,6.056159973144531
18,18,12,14,29,29,18,9,21.5,25,4.5085320472717285
9,11,12,9,19,15,31,12,11.0,13,2.468351125717163
5,30,25,26,8,9,22,21,30.0,30,5.24070405960083
18,21,26,23,0,2,17,0,17.5,21,3.098083257675171
0,1,20,24,5,26,30,28,42.0,36,7.430273056030273
25,20,1,24,26,24,12,24,26.0,26,7.790664911270142
25,6,16,18,29,26,28,15,20.5,21,3.5309131145477295
25,24,28,13,7,24,29,25,23.5,17,4.538333892822266
30,0,9,11,1,8,27,13,35.5,35,6.612600088119507
6,25,17,26,24,11,4,6,26.5,29,4.4843409061431885
22,17,30,13,10,27,21,1,26.5,26,6.474079847335815
11,20,19,3,11,4,19,15,23.0,24,4.029576301574707
26,3,12,14,5,23,20,24,23.5,23,4.024667978286743
25,16,20,2,13,12,28,24,24.0,25,4.8045408725738525
28,0,23,28,2,14,20,22,35.5,36,6.051313877105713
26,24,20,6,10,30,16,21,20.5,25,3.6520769596099854
5,2,26,4,4,14,13,5,23.5,26,4.406733751296997
3,31,18,15,17,12,23,16,20.5,22,4.976724147796631
13,4,25,2,18,18,16,1,19.5,14,3.614661931991577
18,10,10,12,19,5,15,22,20.5,27,4.551482200622559
22,29,29,16,4,7,21,19,24.5,21,4.25540828704834
2,30,21,28,23,20,16,5,29.5,25,5.916038990020752
7,3,23,11,7,30,4,6,28.5,27,5.039247035980225
11,11,24,11,24,26,18,15,17.0,16,2.56327223777771
0,30,13,16,5,3,21,16,28.0,29,4.554618835449219
11,0,3,29,23,13,18,15,26.0,36,9.198719024658203
14,15,25,23,1,9,9,0,18.0,17,2.9943177700042725
7,16,7,15,18,1,28,15,12.5,21,3.215524673461914
17,17,27,20,4,11,25,12,21.5,22,4.058335065841675
4,11,10,8,4,28,9,2,22.0,15,5.31685996055603
9,1,29,25,24,15,0,29,44.0,35,8.182042121887207
22,20,14,19,2,24,19,0,29.0,35,6.940961122512817
24,27,28,20,25,27,11,8,22.0,30,5.084066152572632
22,23,29,28,19,30,26,28,10.5,6,1.9637417793273926
13,29,14,13,9,1,1,31,33.5,28,11.82120394706726
25,0,17,9,18,5,22,4,12.0,11,2.1301469802856445
22,16,13,22,0,29,16,14,23.0,22,4.348283052444458
15,7,1,28,22,19,29,15,23.0,27,4.952438116073608
13,16,1,6,11,20,7,9,20.5,15,3.495339870452881
14,13,12,16,29,5,2,8,19.5,21,7.00958514213562
5,1,6,17,4,10,9,9,13.5,13,3.217702865600586
5,23,12,25,6,11,3,11,10.0,13,2.1407742500305176
14,10,19,14,27,20,30,9,13.5,16,2.603902816772461
20,18,6,17,10,9,17,17,16.0,12,2.802204132080078
5,27,9,27,3,5,25,15,30.0,29,6.964761018753052
7,18,31,28,12,16,0,16,24.0,27,5.338467121124268
2,22,11,3,20,18,19,0,23.5,23,4.440508842468262
13,24,14,25,21,3,11,19,14.0,24,3.6175198554992676
2,21,8,7,8,18,26,2,29.0,30,6.029106140136719
6,30,14,18,17,16,2,18,20.5,17,4.847118139266968
9,31,28,2,30,8,8,6,41.0,32,9.317707777023315
16,26,14,26,16,18,17,0,12.5,16,3.2377049922943115
27,8,28,17,18,4,18,9,8.5,10,1.442944049835205
22,28,10,4,14,18,24,9,29.5,35,5.808258056640625
18,27,5,5,12,20,23,23,25.5,30,5.319838047027588
1,6,26,6,1,12,12,2,26.0,29,4.554424047470093
27,22,5,9,31,8,0,28,45.0,39,8.738584041595459
30,9,25,17,4,30,13,4,28.0,38,7.21753191947937
25,15,8,0,6,31,24,24,30.5,29,5.2677881717681885
27,2,12,18,7,3,6,8,20.5,29,5.042757987976074
30,15,21,20,9,31,30,10,31.0,22,7.545828104019165
21,10,3,5,16,22,16,15,20.0,23,4.3109450340271
12,16,1,19,30,4,29,6,10.5,13,2.8815548419952393
2,25,14,27,12,9,21,7,21.5,22,3.850870132446289
20,25,27,29,12,29,17,0,26.5,31,6.289764881134033
6,12,1,7,0,21,27,16,22.0,32,4.949873208999634
2,30,10,24,3,17,23,31,25.0,28,5.108270883560181
27,31,27,14,0,21,31,7,33.0,38,7.1539318561553955
1,21,9,22,20,27,29,27,12.0,12,1.8601179122924805
22,28,6,20,3,14,14,0,25.5,24,3.9661917686462402
13,1,9,20,22,25,0,3,37.5,26,7.488218069076538
29,4,18,11,9,0,18,20,26.5,27,9.866461277008057
10,16,31,31,7,0,0,7,27.0,28,6.134635925292969
7,15,27,31,26,19,22,8,27.5,22,6.239151954650879
21,16,20,6,23,17,5,19,18.5,25,3.7992491722106934
8,16,3,25,4,9,24,27,27.0,34,5.9164958000183105
18,29,31,13,22,28,14,4,35.5,40,6.618267059326172
1,22,7,11,7,21,2,25,14.0,18,2.783107042312622
7,12,2,26,13,19,3,20,21.0,16,5.318184852600098
3,5,29,4,12,9,3,14,22.5,26,4.442200660705566
3,7,5,5,0,30,19,30,13.5,20,3.1862447261810303
6,16,10,29,3,16,25,12,28.5,27,4.973368883132935
1,30,5,3,29,15,29,0,29.0,32,5.444556951522827
23,26,27,5,23,11,26,2,20.5,12,4.379819631576538
30,26,25,21,29,18,11,13,18.5,27,3.956871747970581
27,17,10,19,31,23,17,23,20.5,25,3.941742181777954
17,15,25,15,9,16,0,30,16.5,15,3.218496084213257
16,4,28,21,12,11,27,9,24.0,25,4.307876110076904
31,0,16,17,16,19,19,30,26.0,23,5.149971961975098
30,9,12,9,3,18,22,7,28.0,20,8.57683515548706
31,17,20,14,17,0,20,26,24.5,31,8.247828006744385
4,11,22,11,24,26,2,27,27.5,25,5.068231105804443
9,16,27,31,7,3,12,5,22.0,28,4.949284076690674
22,6,18,21,28,27,15,8,28.5,23,5.230426073074341
29,28,27,0,0,12,25,28,39.5,32,6.652941703796387
20,23,3,8,12,9,21,19,25.5,22,4.955107927322388
18,16,15,5,22,16,1,31,27.0,27,5.852615833282471
24,0,28,20,8,0,9,2,14.5,22,3.416396141052246
27,16,7,25,28,6,20,13,29.0,39,7.016685962677002
19,26,26,20,22,18,22,11,12.0,12,1.7585828304290771
